20.000000	97
0.194999	1.593324	0.322145
0.199997	1.438614	0.409243
0.200000	2.002514	0.493911
0.245000	1.642453	0.224629
0.249997	1.352217	0.499446
0.249999	1.555250	0.399633
0.250000	1.449321	0.489509
0.260000	2.317327	0.917133
0.294999	1.212631	0.633158
0.295000	2.204508	0.781045
0.299997	1.073104	1.053945
0.300000	1.303657	0.780007
0.304997	2.246001	0.845659
0.305000	2.618527	1.262585
0.340000	0.902911	1.125236
0.344999	1.958344	0.640600
0.345000	1.229444	0.911596
0.349997	2.114746	1.003820
0.350000	2.481723	1.255448
0.395000	0.971360	0.843382
0.395000	0.589242	1.261391
0.399997	1.209940	0.695310
0.400000	1.611432	0.610933
0.400000	2.025156	0.934009
0.410000	1.086049	0.461907
0.429997	1.191338	0.440996
0.445000	1.153681	0.454680
0.445000	1.388026	0.260332
0.449997	1.685240	0.377538
0.450000	1.524447	0.417954
0.480000	1.726988	0.589039
0.494997	1.223961	0.674885
0.495000	0.667204	1.058355
0.500000	2.467234	1.189757
0.504997	1.790537	0.709685
0.525000	0.892428	0.898434
0.544997	1.996693	0.740531
0.545000	1.427200	0.421244
0.570000	0.912046	0.615726
0.594997	1.443318	0.348010
0.594999	1.189043	0.252515
0.595001	1.600167	0.426518
0.644997	1.222691	0.329372
0.645000	1.069353	0.524937
0.645000	1.611113	0.422201
0.665000	1.755825	0.480928
0.680000	1.823676	0.490717
0.680000	2.358710	0.641153
0.694997	1.262612	0.874567
0.695000	2.297989	0.672122
0.695000	2.588300	0.932894
0.744997	1.278721	0.821758
0.745000	1.762609	0.540701
0.790000	1.623652	0.581604
0.790000	2.250539	0.740332
0.790000	2.305029	0.689760
0.794997	1.301963	0.965221
0.795000	3.150702	1.349554
0.839999	1.695237	0.982212
0.844997	1.212622	1.431635
0.845000	2.819119	0.904932
0.845000	2.978797	1.064116
0.885000	2.825142	1.128444
0.889999	3.785548	1.524124
0.890000	1.826753	1.228771
0.894997	1.065232	1.955385
0.895000	3.345643	1.587622
0.940000	1.719708	1.183429
0.940000	3.562282	1.770388
0.944997	1.170361	1.743056
0.945000	2.993562	1.303463
0.990000	1.806252	1.134977
0.990000	3.105853	1.265978
0.994996	1.122314	1.649331
0.995000	2.627591	0.808435
1.025000	3.032771	0.985032
1.035000	2.704169	1.046869
1.039999	1.864584	1.122821
1.039999	3.760597	1.443038
1.044997	1.241789	1.671367
1.044999	2.828887	1.092495
1.045000	3.558005	1.381639
1.089996	1.320788	1.649395
1.090000	3.024989	0.993911
1.094999	3.081770	1.059829
1.130000	3.062033	1.059295
1.139997	1.383130	1.665027
1.139999	2.358877	0.902989
1.145000	3.683156	1.647029
1.175000	2.794476	1.021833
1.189997	1.369034	1.523212
1.190000	2.039477	1.142883
1.190000	3.626074	1.652292
1.239997	1.471468	1.274942
1.239999	3.169065	1.026346
1.240000	1.829924	1.193138
1.240003	2.800788	0.988218
1.265000	3.326307	1.193120
1.289997	1.369720	1.586855
1.290000	1.970109	1.151876
1.290000	2.748675	1.073818
1.290000	3.969471	1.963611
1.339996	1.286344	1.670481
1.340000	2.079037	1.131758
1.355000	3.630053	1.619979
1.385000	2.189995	1.137587
1.389997	1.293689	1.902220
1.390000	4.077046	1.886992
1.405000	2.895427	1.144099
1.434999	3.419549	1.291692
1.439997	1.243663	2.225417
1.440000	3.520983	1.372088
1.465000	3.618923	1.421254
1.485000	3.086476	1.295996
1.489997	1.173736	1.919998
1.490000	3.211326	1.113245
1.524997	1.494237	1.371521
1.535000	2.822001	0.982140
1.535000	3.260624	0.854902
1.539997	2.398114	1.074600
1.540000	3.707563	0.674284
1.540000	3.616321	0.604396
1.559999	3.808543	0.924396
1.585000	3.811508	0.761494
1.585000	4.321904	1.089007
1.589998	2.127161	1.656952
1.590000	3.234618	0.779979
1.600000	4.014271	1.325049
1.635000	3.224580	0.967854
1.635000	3.783064	0.999430
1.639997	1.649154	2.070734
1.640000	4.223850	1.801133
1.675000	3.022049	1.196600
1.685000	3.790278	1.785421
1.689997	1.059949	2.187140
1.690000	3.514784	1.481393
1.724997	1.293639	1.887400
1.734997	2.202690	1.142054
1.735000	3.105914	1.078548
1.740000	3.751617	1.527307
1.740000	3.072696	0.873719
1.784997	1.591242	1.810497
1.785000	3.852042	1.552199
1.785000	3.820542	1.530074
1.834997	0.935317	2.322777
1.835000	3.384099	1.769829
1.835000	3.861878	2.238339
1.884997	0.194760	2.268871
1.885000	1.974268	1.312929
1.885000	1.799015	1.279744
1.905000	1.183851	0.663149
1.934997	0.989443	0.595583
1.935000	0.408734	0.834157
1.984997	1.047793	0.367221
1.984999	1.342440	0.657143
1.985000	0.563007	0.398444
2.030000	0.809130	0.456612
2.034996	0.557675	0.641985
2.035000	0.402973	0.618254
2.084997	0.021210	1.305564
2.085000	1.775060	1.396568
2.109996	0.178127	1.537753
2.130000	2.485357	1.672519
2.134997	0.289445	1.912625
2.180000	2.673531	1.728217
2.209999	2.648539	1.365354
