20.000000	396
1.979998	38.323895	8.992419
1.980000	47.628936	12.298716
1.985000	28.935456	12.110496
2.029998	38.484841	7.502530
2.030000	47.637629	11.832636
2.035000	29.591187	11.641878
2.079998	38.646050	7.180795
2.080000	47.622653	11.399126
2.085000	30.526327	12.637209
2.129998	38.738693	7.382411
2.130000	45.974051	10.541586
2.130000	47.644455	12.363277
2.135000	31.741505	11.247322
2.154999	33.024375	11.530277
2.179998	38.965748	7.158033
2.180000	45.910070	9.963744
2.180000	47.627667	9.489429
2.185000	34.343777	9.033917
2.229998	39.283233	6.740748
2.230000	45.904535	7.574797
2.235000	34.474701	9.007378
2.245000	47.512433	8.718788
2.279997	40.374899	5.853828
2.280000	45.798221	7.020685
2.285000	34.787138	10.053298
2.310000	45.726042	5.232551
2.329998	42.067546	5.318616
2.330000	45.711824	6.452567
2.330000	47.336372	5.696015
2.335000	35.112123	10.371549
2.365000	47.192095	5.187400
2.379998	43.840431	5.526837
2.380000	45.748907	6.129459
2.380000	47.169040	5.070743
2.385000	35.538925	10.334680
2.429998	45.205891	5.551699
2.430000	45.732344	6.993482
2.430000	47.160427	8.033279
2.435000	36.082748	9.189276
2.440000	36.137994	8.358506
2.460000	45.720492	6.705035
2.479997	46.792846	7.467761
2.480000	36.675543	9.030119
2.480000	45.710267	4.129084
2.504998	48.093192	6.656501
2.505000	46.309306	6.783114
2.524998	49.379122	7.391076
2.530000	36.989760	10.300201
2.560000	37.174996	9.099975
2.574998	50.269718	9.373872
2.574999	46.815073	7.178463
2.580000	37.384305	11.244527
2.624998	51.061065	8.203544
2.625000	47.716043	6.627573
2.629998	51.869493	8.651214
2.630000	37.414175	12.333879
2.674998	52.344541	9.403824
2.675000	48.383260	6.823511
2.679999	45.671802	6.436887
2.680000	37.317573	11.969855
2.700000	49.563921	5.652514
2.724998	52.274342	9.580903
2.725000	45.559798	6.736241
2.725000	50.909485	6.492366
2.730000	37.136000	12.932625
2.774997	52.165080	9.499058
2.775000	45.494044	7.140416
2.775000	51.899062	8.921662
2.779999	37.140447	14.226121
2.780000	52.664801	7.590265
2.804998	52.259958	7.331538
2.824998	52.350675	7.921911
2.825000	45.426122	4.950853
2.875000	45.411210	5.385924
2.910000	45.352357	4.637109
2.925000	45.322348	5.280394
2.925000	54.298050	8.190144
2.975000	45.281512	5.303739
2.975000	54.634218	7.631355
3.000000	45.270581	6.525499
3.025000	45.282992	6.597695
3.025000	54.561381	7.576612
3.040000	45.296902	6.595502
3.065000	54.644786	6.617767
3.074999	45.278064	7.635567
3.075000	54.666484	7.692804
3.124999	54.645349	7.700756
3.125000	45.193892	5.463195
3.140000	45.210640	5.454149
3.175000	45.173302	3.868535
3.225000	45.088238	0.095720
3.275000	45.003067	0.170394
3.325000	44.984362	0.178677
3.345000	45.147802	0.118538
3.370000	45.274332	0.241231
3.420000	45.168535	0.153048
3.470000	45.018731	0.135357
3.520000	44.959767	0.187782
3.550000	44.998318	0.150155
3.570000	45.058756	0.136130
3.620000	45.192740	0.140445
3.645000	45.249215	0.136619
3.670000	45.263472	0.105566
3.719999	45.204047	0.036201
3.770000	45.163591	0.062909
3.795000	45.184467	0.037487
3.820000	45.216023	0.047015
3.870000	45.203786	0.053657
3.880000	45.185811	0.048894
3.920000	45.124854	0.057249
3.965000	45.111144	0.068918
3.990000	45.124040	0.061083
4.014999	45.159764	0.044016
4.064999	45.218951	0.080136
4.115000	45.214151	0.122128
4.165000	45.177212	0.125423
4.215000	45.106562	0.113100
4.265000	44.958317	0.155350
4.315000	44.982102	0.099732
4.365000	45.006138	0.079882
4.375000	45.039604	0.131376
4.415000	45.022971	0.135825
4.465000	44.851432	0.123383
4.490000	44.801196	0.140896
4.514999	44.850198	0.075650
4.564999	44.844623	0.044093
4.610000	44.880426	0.072291
4.660000	44.816444	0.097019
4.710000	44.757297	0.166646
4.720000	44.940659	0.114015
4.760000	44.993985	0.188221
4.810000	44.982458	0.253710
4.835000	45.084625	0.374101
4.860000	45.331371	0.781446
4.910000	45.431297	1.267995
4.945000	45.871558	1.524475
4.960000	47.082287	1.470300
5.010000	47.960259	1.475921
5.060000	48.519335	1.259203
5.080000	48.778579	0.852202
5.110000	48.707708	0.387513
5.160000	48.669254	0.109402
50.000000	399
0.049999	0.012145	0.267292
0.050000	0.012207	0.618564
0.095000	0.399008	0.499633
0.100000	0.266451	0.549494
0.124999	1.159478	0.843816
0.135000	0.993149	0.755694
0.140000	0.848855	0.831748
0.145000	2.366108	1.049849
0.150000	1.775352	0.659003
0.175000	1.579520	0.668836
0.194999	2.317568	0.424265
0.195000	2.449246	0.534255
0.200000	2.017658	0.431409
0.200000	1.954726	0.442635
0.205000	2.681316	0.563004
0.220000	2.469436	0.421489
0.245000	1.904421	0.588717
0.245000	2.200529	0.377010
0.250000	2.869990	0.624372
0.270000	2.270727	0.350328
0.275000	2.293085	0.349484
0.295000	2.544175	0.521069
0.295000	2.674310	0.861484
0.300000	1.865805	0.558976
0.345000	1.591295	0.634801
0.350000	1.157346	0.785363
0.355000	1.833900	0.525704
0.380000	1.471261	0.660445
0.395000	1.548620	0.713577
0.400000	2.797069	0.929337
0.410000	2.251591	1.100518
0.445000	2.421486	1.023017
0.445000	2.090451	1.163975
0.494999	4.662271	2.108572
0.495000	2.887171	0.881261
0.495000	2.585566	1.282414
0.515000	3.333358	0.842314
0.539999	3.493039	0.835454
0.545000	4.544138	1.231180
0.545000	3.824465	1.213921
0.575000	4.818621	1.124480
0.595000	5.991462	2.774163
0.610000	5.337228	3.057338
0.645000	6.585360	2.494763
0.660000	12.093016	5.259283
0.690000	7.766206	2.141820
0.695000	7.348551	4.119315
0.740000	8.698143	3.407272
0.745000	8.448687	3.271140
0.745000	16.038429	6.782903
0.775000	9.922863	2.819214
0.785000	10.087735	2.747432
0.789999	12.008814	3.230104
0.790000	11.418244	2.940171
0.795000	11.393519	4.756640
0.795000	18.140254	5.479753
0.840000	12.943503	4.118380
0.845000	20.653574	6.187975
0.860000	13.833889	3.728616
0.885000	16.072916	3.883146
0.889999	17.375608	3.631701
0.890000	13.946929	6.280333
0.895000	23.034756	7.483366
0.940000	14.155686	6.524761
0.945000	25.682980	10.000759
0.950000	13.703528	8.892835
0.965000	19.909178	6.896842
0.990000	13.615649	10.532362
0.995000	28.028114	10.984514
1.005000	28.565008	10.055857
1.030000	20.625974	6.944363
1.040000	14.242352	11.595298
1.040000	22.251541	6.010798
1.045000	29.513460	10.489553
1.089999	22.810631	6.419962
1.090000	14.696367	9.137082
1.090002	23.965433	6.978483
1.139999	14.970687	9.141810
1.140000	23.208624	8.023123
1.165000	14.338004	10.784248
1.189999	32.021399	14.938648
1.190000	13.775959	11.208023
1.195000	28.932731	12.247324
1.240000	14.260512	10.939762
1.265000	23.854109	8.121989
1.290000	14.557699	8.873573
1.290000	24.006640	7.507993
1.334999	14.369638	12.470854
1.335000	24.042995	7.379172
1.340000	31.820335	11.543849
1.340000	33.135839	12.643463
1.349999	24.027374	7.386525
1.385000	14.184171	14.340492
1.385000	24.167424	8.986521
1.390000	33.341967	14.785293
1.410000	13.833224	14.450786
1.435000	13.515664	14.703088
1.440000	33.373354	13.914494
1.460000	33.416988	13.945180
1.485000	13.741799	16.133748
1.489999	33.738701	12.123307
1.490000	33.473663	11.942944
1.535000	13.789489	16.742946
1.539999	24.590309	9.630871
1.540000	33.526245	14.436604
1.550000	33.546010	14.876919
1.575000	13.764332	15.377366
1.585000	13.763493	14.729208
1.585000	24.900285	9.338344
1.590000	33.657074	14.917423
1.635000	13.779002	14.025951
1.635000	25.178854	8.230965
1.640000	33.702239	12.517281
1.660000	25.382921	8.439200
1.684999	13.694579	16.749175
1.685000	34.697717	10.722623
1.685000	25.567787	8.617743
1.734999	34.486208	15.553658
1.734999	25.890943	9.982380
1.735000	13.668737	10.987438
1.785000	13.692531	11.105760
1.820000	13.718777	7.145524
1.835000	13.721668	7.297692
1.835000	26.295987	10.275829
1.885000	13.712572	10.398189
1.885000	26.426809	7.920332
1.920000	26.519139	6.848024
1.929999	26.547351	8.637625
1.934999	33.725945	12.682315
1.935000	34.604141	13.387708
1.935000	13.645394	16.220159
1.980000	13.618750	17.574178
1.980000	26.561857	9.252097
1.984999	33.714464	14.802508
1.985000	34.524777	12.929119
2.010000	26.511194	9.239276
2.030000	13.605343	15.508078
2.034999	34.448590	15.084808
2.035000	13.607127	13.980818
2.080000	13.645271	15.448447
2.085000	33.603109	14.409613
2.090003	26.724195	10.551666
2.129999	34.376226	12.386405
2.130000	13.627247	17.329430
2.135000	33.616735	11.877046
2.165000	33.656940	11.871556
2.179999	13.663534	17.353133
2.180000	34.384792	12.350346
2.180000	27.051689	9.132363
2.185000	33.671194	12.164923
2.230000	13.638408	18.334635
2.230000	27.193072	9.130750
2.235000	33.670939	11.871725
2.280000	34.139159	12.179896
2.280000	13.617442	17.463395
2.285000	33.682268	14.178109
2.305000	34.102611	14.754128
2.330000	13.632010	12.924862
2.340000	13.654363	12.909281
2.375000	27.094821	11.333244
2.380000	13.709080	11.414512
2.430000	13.661530	11.447332
2.430000	26.950316	9.881123
2.455003	34.378550	15.281823
2.480000	13.582841	16.437379
2.480000	26.858363	9.238314
2.485000	33.610832	11.908581
2.530000	34.382064	15.063377
2.530000	13.551385	17.562173
2.555000	34.387988	12.435164
2.575000	13.460634	15.630225
2.580000	33.627070	14.509549
2.605000	27.005669	9.700409
2.625000	13.417212	15.495433
2.630000	34.390981	15.164540
2.630001	33.607868	14.556626
2.655000	13.365297	15.524867
2.675000	13.365719	15.524518
2.680000	33.575592	14.774216
2.695000	26.997215	10.461136
2.724999	13.399005	16.486624
2.725000	27.064148	9.264746
2.730000	34.532101	15.577799
2.730000	33.536076	14.755372
2.764999	13.344911	16.509212
2.775000	13.390549	17.750573
2.775000	26.871158	10.763862
2.780000	33.533159	14.518143
2.825000	34.609315	13.082608
2.825000	13.387995	18.556647
2.830000	33.506645	11.959140
2.850000	26.603426	9.758481
2.870000	34.570995	15.270522
2.875000	13.422763	17.467578
2.880000	33.514242	14.221817
2.910000	13.656069	15.255916
2.924999	33.488553	16.089976
2.925000	14.365635	14.431550
2.950000	26.724786	9.612731
2.974999	14.889482	12.734522
2.975000	33.437504	15.102652
2.975000	26.788377	8.747759
3.005000	15.948328	12.222309
3.024999	17.139267	13.086889
3.025000	34.708544	11.453492
3.025000	26.831609	8.810769
3.065000	33.412646	11.418235
3.074999	34.831384	10.750844
3.075000	17.664384	10.901245
3.125000	18.498767	11.400838
3.170000	26.707390	7.558815
3.175000	19.613502	7.042698
3.200000	33.377481	10.432523
3.219999	20.976419	9.835068
3.220000	26.749884	6.631247
3.224999	33.357335	7.309508
3.225000	35.303439	9.890889
3.270000	22.410179	8.626259
3.275000	33.362921	6.622301
3.320000	23.694726	8.835912
3.320000	26.876952	5.604029
3.325000	35.327420	8.057889
3.325000	33.343956	6.427704
3.370000	25.129993	7.667552
3.370000	26.897320	7.208758
3.375000	33.353700	5.313283
3.400001	35.497574	6.766061
3.420000	35.863857	5.536770
3.420000	26.341248	7.844586
3.425000	33.339399	4.472144
3.469999	36.083179	6.136606
3.470000	27.626937	5.650012
3.475000	28.885735	5.037277
3.494999	36.476540	6.067433
3.520000	30.044068	3.412953
3.525000	33.364577	3.953202
3.570000	30.668708	3.141712
3.570000	26.895641	4.411433
3.615000	31.394324	4.607723
3.620000	32.421071	4.642226
3.620000	26.907854	6.690237
3.670000	40.425243	11.157613
3.670000	32.849902	5.194759
3.689999	26.969310	7.030162
3.719999	27.002800	7.636580
3.720000	33.365239	3.794580
3.750000	33.292504	3.757776
3.770000	34.453397	3.199863
3.815000	35.249263	1.676167
3.820000	33.277082	5.333812
3.845000	33.281024	5.331510
3.865000	36.289406	5.800303
3.870000	45.781071	12.300857
3.870000	33.275555	8.481717
3.890000	27.152680	12.724051
3.910000	47.111141	13.448140
3.914999	27.172040	13.097519
3.915000	37.403634	8.603471
3.919999	48.444833	13.759742
3.919999	33.273831	9.951371
3.965000	38.476783	7.265262
3.970000	33.271071	9.829650
4.000000	50.086373	15.150033
4.000002	33.257800	8.218461
4.015000	39.566715	6.272305
4.020000	33.261439	9.004710
4.040000	40.675170	7.603047
4.064999	41.794937	8.731940
4.065000	27.270621	16.558732
4.070000	33.279721	12.366985
4.085000	51.540531	16.779219
4.114999	51.632153	18.010598
4.115000	42.448910	9.720147
4.115002	27.268639	16.857247
4.120000	33.245399	10.253046
4.165000	43.272787	12.715440
4.165000	27.263431	10.206284
4.210000	27.252213	12.755631
4.214999	33.283981	10.472563
4.215000	44.487797	11.926909
4.265000	45.966163	10.621749
4.315000	47.400592	11.594688
4.330000	33.371710	12.488147
4.365000	47.702907	10.172564
4.410000	27.403115	18.907589
4.415000	48.059062	13.356415
4.424999	48.135368	13.421413
4.460000	48.400312	13.607121
4.460000	27.377492	17.289814
4.465000	33.308797	11.233236
4.510000	48.775386	15.235551
4.510000	27.381373	13.133049
4.515000	33.357317	9.311743
4.560000	49.067779	14.195668
4.565000	33.382331	9.737330
4.570000	33.388526	9.421313
4.585000	49.227462	16.853280
4.610000	27.400691	10.167389
4.614999	33.417264	7.723359
4.660000	27.413193	9.860706
4.665000	33.401807	4.880323
4.709999	27.443139	4.212395
4.714999	33.381895	4.855614
4.755000	27.441770	4.858006
4.759999	27.442009	4.204579
4.765000	33.386071	4.863194
4.770000	33.396557	4.871835
4.810000	27.428629	4.902846
4.860000	27.407265	4.920289
4.860003	33.464953	4.933925
4.905000	33.485219	4.950399
4.910000	27.396695	4.975097
4.959999	27.456620	4.926173
4.960000	33.502523	4.929760
5.009999	33.506592	4.933084
5.010000	27.472799	4.261301
5.055000	27.534001	4.217882
5.060000	33.487220	4.856291
5.084999	27.575860	3.418624
5.105000	27.576009	4.186175
5.110000	33.505895	4.825084
5.155000	27.585162	4.187556
5.160000	33.495178	4.166234
5.205000	27.648916	4.786085
5.210000	33.520322	4.172948
5.215000	33.520754	4.147119
5.255000	27.622823	4.810149
5.260000	33.502289	4.125347
5.305000	27.696111	4.745107
5.310000	33.512215	4.768567
5.355000	27.685901	4.752805
5.360000	33.494864	4.740825
5.405000	27.683232	4.119033
5.440000	33.518091	4.768421
5.455000	27.689086	4.786773
5.504999	27.653957	4.891374
5.505001	33.550723	4.158735
5.545000	33.641797	4.871870
5.555000	33.861773	4.379842
5.555000	27.674182	4.965124
5.605000	27.687588	5.054008
5.630000	33.957430	4.427846
5.650000	27.727978	4.460728
5.655000	34.041493	4.441532
5.660000	34.107407	4.318760
5.699999	27.870778	5.182306
5.705000	34.245342	4.011832
5.750000	28.426597	4.891030
5.754999	34.443459	4.362380
5.800000	29.557476	4.236341
5.805000	34.720498	3.765897
5.850000	31.158563	3.477844
5.855000	35.154925	3.158370
5.899999	32.297886	3.383128
5.905000	36.568001	3.253098
5.950000	33.671261	3.323512
5.955000	38.061871	3.459754
6.000000	34.729402	3.909425
6.005000	39.450424	3.638403
6.050000	36.048584	3.188521
6.100000	41.945211	4.618005
6.100000	37.446293	2.851264
6.150000	38.677297	2.638603
6.200000	39.951660	2.368712
6.250000	41.290200	3.173052
6.265000	42.447884	2.776228
6.295000	43.662030	2.873454
6.300000	46.771914	3.345319
6.345000	44.517809	2.030984
6.350000	47.936385	2.687193
6.380000	45.257920	2.142795
6.395000	46.072483	2.358226
6.400000	49.104694	2.424730
6.445000	46.698104	2.011846
6.450000	50.223029	2.693864
6.475000	47.408634	3.057051
6.495000	48.458218	2.391328
6.500000	51.489222	2.566095
6.534999	52.606543	3.377953
6.545000	49.233416	3.292440
6.550000	53.883081	3.396056
6.595000	49.447332	3.952906
6.600000	54.362571	4.097731
6.645000	49.375987	4.584217
6.675000	55.762858	5.159207
6.690000	49.543459	4.081492
6.695000	55.707266	5.035242
6.695000	49.567561	5.290629
6.745000	49.703201	5.352451
6.794999	56.251809	3.839651
6.820000	56.435507	3.944407
6.845000	56.601859	2.843324
6.895000	56.916093	0.396954
6.945000	57.187219	0.421377
6.994999	57.170951	0.288869
7.045000	57.105815	0.133689
7.095000	56.909307	0.202768
7.145000	56.973753	0.127363
7.165000	57.040117	0.092793
