yes,4,3.969999,32.583877,32.413862,32.225305,32.033285,31.635325
yes,4,4.02,32.640602,32.583877,32.413862,32.225305,32.033285
yes,4,4.07,32.556471,32.640602,32.583877,32.413862,32.225305
yes,4,4.119999,32.414289,32.556471,32.640602,32.583877,32.413862
yes,4,4.169999,32.343296,32.414289,32.556471,32.640602,32.583877
yes,4,4.219999,32.3432,32.343296,32.414289,32.556471,32.640602
yes,4,4.265,32.2540805,32.3432,32.343296,32.414289,32.556471
yes,4,4.315,32.169028,32.2540805,32.3432,32.343296,32.414289
yes,4,4.365,32.036202,32.169028,32.2540805,32.3432,32.343296
yes,4,4.415,31.7698675,32.036202,32.169028,32.2540805,32.3432
yes,4,4.464999,31.781169,31.7698675,32.036202,32.169028,32.2540805
yes,4,4.515,32.0338375,31.781169,31.7698675,32.036202,32.169028
yes,4,4.565,32.30472,32.0338375,31.781169,31.7698675,32.036202
yes,4,4.614999,32.644684,32.30472,32.0338375,31.781169,31.7698675
yes,4,4.665,34.7896545,32.644684,32.30472,32.0338375,31.781169
yes,4,4.714999,35.6017,34.7896545,32.644684,32.30472,32.0338375
yes,4,4.765,35.870896,35.6017,34.7896545,32.644684,32.30472
yes,4,4.815,36.3762435,35.870896,35.6017,34.7896545,32.644684
yes,4,4.885,36.7366015,36.3762435,35.870896,35.6017,34.7896545
yes,4,4.959999,37.149521,36.7366015,36.3762435,35.870896,35.6017
yes,4,0.744999,2.0536375,1.7856345,1.6636245,1.6790824999999998,1.650895
yes,4,0.794999,1.8692989999999998,2.0536375,1.7856345,1.6636245,1.6790824999999998
yes,4,0.845,1.387619,1.8692989999999998,2.0536375,1.7856345,1.6636245
yes,4,0.894999,1.9305944999999998,1.387619,1.8692989999999998,2.0536375,1.7856345
yes,4,0.939999,3.0394864999999998,1.9305944999999998,1.387619,1.8692989999999998,2.0536375
yes,4,0.99,3.797387,3.0394864999999998,1.9305944999999998,1.387619,1.8692989999999998
yes,4,1.039999,4.3535845,3.797387,3.0394864999999998,1.9305944999999998,1.387619
yes,4,1.090001,4.603382,4.3535845,3.797387,3.0394864999999998,1.9305944999999998
yes,4,1.14,4.930167,4.603382,4.3535845,3.797387,3.0394864999999998
yes,4,0.694999,2.028037,2.184146,1.4060616666666668,1.095495,0.045534
yes,4,0.745,2.1577795,2.028037,2.184146,1.4060616666666668,1.095495
yes,4,0.794999,3.1892989999999997,2.1577795,2.028037,2.184146,1.4060616666666668
yes,4,0.84,3.4175575,3.1892989999999997,2.1577795,2.028037,2.184146
yes,4,0.89,3.4378815,3.4175575,3.1892989999999997,2.1577795,2.028037
yes,4,0.94,3.528918,3.4378815,3.4175575,3.1892989999999997,2.1577795
yes,4,0.99,5.001042333333333,3.528918,3.4378815,3.4175575,3.1892989999999997
yes,4,1.04,4.3864465,5.001042333333333,3.528918,3.4378815,3.4175575
yes,4,1.09,3.6163030000000003,4.3864465,5.001042333333333,3.528918,3.4378815
yes,4,1.139999,4.7198135,3.6163030000000003,4.3864465,5.001042333333333,3.528918
yes,4,1.19,5.071494,4.7198135,3.6163030000000003,4.3864465,5.001042333333333
yes,4,1.239999,5.2922195,5.071494,4.7198135,3.6163030000000003,4.3864465
yes,4,1.29,5.446923999999999,5.2922195,5.071494,4.7198135,3.6163030000000003
yes,4,1.339999,5.457896,5.446923999999999,5.2922195,5.071494,4.7198135
yes,4,1.39,6.627821666666667,5.457896,5.446923999999999,5.2922195,5.071494
yes,4,1.435001,5.959628500000001,6.627821666666667,5.457896,5.446923999999999,5.2922195
yes,4,1.485001,6.1027115,5.959628500000001,6.627821666666667,5.457896,5.446923999999999
yes,4,1.535001,5.845401,6.1027115,5.959628500000001,6.627821666666667,5.457896
yes,4,1.585001,5.3428595,5.845401,6.1027115,5.959628500000001,6.627821666666667
yes,4,1.635001,4.8506805,5.3428595,5.845401,6.1027115,5.959628500000001
yes,4,1.685001,4.5978295,4.8506805,5.3428595,5.845401,6.1027115
yes,4,1.735001,4.0476046666666665,4.5978295,4.8506805,5.3428595,5.845401
yes,4,1.784999,5.4424915,4.0476046666666665,4.5978295,4.8506805,5.3428595
yes,4,1.834999,5.1901735,5.4424915,4.0476046666666665,4.5978295,4.8506805
yes,4,1.884999,4.8775805,5.1901735,5.4424915,4.0476046666666665,4.5978295
yes,4,1.934999,4.1070975,4.8775805,5.1901735,5.4424915,4.0476046666666665
yes,4,1.984999,4.0229325000000005,4.1070975,4.8775805,5.1901735,5.4424915
yes,4,2.034999,3.5046365,4.0229325000000005,4.1070975,4.8775805,5.1901735
yes,4,2.080001,4.5183355,3.5046365,4.0229325000000005,4.1070975,4.8775805
yes,4,2.13,5.4938395,4.5183355,3.5046365,4.0229325000000005,4.1070975
yes,4,2.18,5.6001655,5.4938395,4.5183355,3.5046365,4.0229325000000005
yes,4,2.23,3.040914,5.6001655,5.4938395,4.5183355,3.5046365
yes,4,2.28,3.77978,3.040914,5.6001655,5.4938395,4.5183355
yes,4,2.33,3.8058534999999996,3.77978,3.040914,5.6001655,5.4938395
yes,4,2.380001,3.177423,3.8058534999999996,3.77978,3.040914,5.6001655
yes,4,2.43,2.5768269999999998,3.177423,3.8058534999999996,3.77978,3.040914
yes,4,2.48,2.598214,2.5768269999999998,3.177423,3.8058534999999996,3.77978
yes,4,2.53,2.7097245,2.598214,2.5768269999999998,3.177423,3.8058534999999996
yes,4,2.580001,3.020359,2.7097245,2.598214,2.5768269999999998,3.177423
yes,4,2.63,2.921533,3.020359,2.7097245,2.598214,2.5768269999999998
yes,4,2.675001,2.6133569999999997,2.921533,3.020359,2.7097245,2.598214
yes,4,2.725001,3.091591,2.6133569999999997,2.921533,3.020359,2.7097245
yes,4,2.775001,2.10403,3.091591,2.6133569999999997,2.921533,3.020359
yes,4,2.825001,1.007561,2.10403,3.091591,2.6133569999999997,2.921533
yes,4,0.724999,4.37998,4.199362499999999,3.821451,3.163372666666667,2.6483486666666667
yes,4,0.774999,4.7440025,4.37998,4.199362499999999,3.821451,3.163372666666667
yes,4,0.824999,4.973405,4.7440025,4.37998,4.199362499999999,3.821451
yes,4,0.874999,5.2359539999999996,4.973405,4.7440025,4.37998,4.199362499999999
yes,4,0.924998,5.590088333333334,5.2359539999999996,4.973405,4.7440025,4.37998
yes,4,0.974999,5.9819130000000005,5.590088333333334,5.2359539999999996,4.973405,4.7440025
yes,4,1.024999,6.260721666666666,5.9819130000000005,5.590088333333334,5.2359539999999996,4.973405
yes,4,1.094999,5.900351,6.260721666666666,5.9819130000000005,5.590088333333334,5.2359539999999996
yes,4,1.145,6.0107254999999995,5.900351,6.260721666666666,5.9819130000000005,5.590088333333334
yes,4,1.219999,6.445852666666667,6.0107254999999995,5.900351,6.260721666666666,5.9819130000000005
yes,4,1.269999,6.0701335,6.445852666666667,6.0107254999999995,5.900351,6.260721666666666
yes,4,1.319999,5.9555945,6.0701335,6.445852666666667,6.0107254999999995,5.900351
yes,4,1.369999,5.294812666666666,5.9555945,6.0701335,6.445852666666667,6.0107254999999995
yes,4,1.419998,5.467555,5.294812666666666,5.9555945,6.0701335,6.445852666666667
yes,4,1.469999,5.1725825,5.467555,5.294812666666666,5.9555945,6.0701335
yes,4,1.519998,4.716394,5.1725825,5.467555,5.294812666666666,5.9555945
yes,4,1.569999,4.342744,4.716394,5.1725825,5.467555,5.294812666666666
yes,4,1.619999,4.1700040000000005,4.342744,4.716394,5.1725825,5.467555
yes,4,1.669999,4.29570675,4.1700040000000005,4.342744,4.716394,5.1725825
yes,4,1.739999,4.531912999999999,4.29570675,4.1700040000000005,4.342744,4.716394
yes,4,1.79,3.7180733333333333,4.531912999999999,4.29570675,4.1700040000000005,4.342744
yes,4,1.85,4.099613000000001,3.7180733333333333,4.531912999999999,4.29570675,4.1700040000000005
yes,4,1.914998,4.271503666666667,4.099613000000001,3.7180733333333333,4.531912999999999,4.29570675
yes,4,1.964999,4.904985,4.271503666666667,4.099613000000001,3.7180733333333333,4.531912999999999
yes,4,2.014998,4.6082535,4.904985,4.271503666666667,4.099613000000001,3.7180733333333333
yes,4,2.064998,4.5839105,4.6082535,4.904985,4.271503666666667,4.099613000000001
yes,4,2.114999,4.721099,4.5839105,4.6082535,4.904985,4.271503666666667
yes,4,2.164999,4.933839,4.721099,4.5839105,4.6082535,4.904985
yes,4,2.214998,4.8787615,4.933839,4.721099,4.5839105,4.6082535
yes,4,2.264998,4.7508465,4.8787615,4.933839,4.721099,4.5839105
yes,4,2.309999,4.6874895,4.7508465,4.8787615,4.933839,4.721099
yes,4,2.359999,4.624283,4.6874895,4.7508465,4.8787615,4.933839
yes,4,2.409999,4.4985805,4.624283,4.6874895,4.7508465,4.8787615
yes,4,2.459999,4.393515,4.4985805,4.624283,4.6874895,4.7508465
yes,4,2.509999,4.391354,4.393515,4.4985805,4.624283,4.6874895
yes,4,2.559999,4.4082875,4.391354,4.393515,4.4985805,4.624283
yes,4,2.61,4.4216355,4.4082875,4.391354,4.393515,4.4985805
yes,4,2.659998,4.391183,4.4216355,4.4082875,4.391354,4.393515
yes,4,2.709999,3.7001173333333335,4.391183,4.4216355,4.4082875,4.391354
yes,4,2.760002,4.4296644999999994,3.7001173333333335,4.391183,4.4216355,4.4082875
yes,4,2.809999,4.4714515,4.4296644999999994,3.7001173333333335,4.391183,4.4216355
yes,4,2.859999,3.8298710000000002,4.4714515,4.4296644999999994,3.7001173333333335,4.391183
yes,4,2.909999,5.173547333333333,3.8298710000000002,4.4714515,4.4296644999999994,3.7001173333333335
yes,4,2.98,5.198443,5.173547333333333,3.8298710000000002,4.4714515,4.4296644999999994
yes,4,3.03,3.9990853333333334,5.198443,5.173547333333333,3.8298710000000002,4.4714515
yes,4,3.104998,4.6162545,3.9990853333333334,5.198443,5.173547333333333,3.8298710000000002
yes,4,3.154998,4.6999865,4.6162545,3.9990853333333334,5.198443,5.173547333333333
yes,4,3.204998,5.0071829999999995,4.6999865,4.6162545,3.9990853333333334,5.198443
yes,4,3.254998,5.2102385,5.0071829999999995,4.6999865,4.6162545,3.9990853333333334
yes,4,3.304998,5.019220499999999,5.2102385,5.0071829999999995,4.6999865,4.6162545
yes,4,3.354998,4.5233075,5.019220499999999,5.2102385,5.0071829999999995,4.6999865
yes,4,3.404998,4.3256335,4.5233075,5.019220499999999,5.2102385,5.0071829999999995
yes,4,3.454998,4.4691545,4.3256335,4.5233075,5.019220499999999,5.2102385
yes,4,3.504999,5.2135169999999995,4.4691545,4.3256335,4.5233075,5.019220499999999
yes,4,3.574999,5.154639,5.2135169999999995,4.4691545,4.3256335,4.5233075
yes,4,3.624999,4.470542,5.154639,5.2135169999999995,4.4691545,4.3256335
yes,4,3.67,4.5855625,4.470542,5.154639,5.2135169999999995,4.4691545
yes,4,3.719999,4.63197725,4.5855625,4.470542,5.154639,5.2135169999999995
yes,4,3.77,4.564792,4.63197725,4.5855625,4.470542,5.154639
yes,4,3.819999,4.506538,4.564792,4.63197725,4.5855625,4.470542
yes,4,3.87,3.9170530000000006,4.506538,4.564792,4.63197725,4.5855625
yes,4,3.92,4.4954885,3.9170530000000006,4.506538,4.564792,4.63197725
yes,4,3.97,4.37078975,4.4954885,3.9170530000000006,4.506538,4.564792
yes,4,4.02,4.3031395,4.37078975,4.4954885,3.9170530000000006,4.506538
yes,4,4.07,4.831056333333334,4.3031395,4.37078975,4.4954885,3.9170530000000006
yes,4,4.12,4.1519604999999995,4.831056333333334,4.3031395,4.37078975,4.4954885
yes,4,4.17,5.522480666666667,4.1519604999999995,4.831056333333334,4.3031395,4.37078975
yes,4,4.22,4.110659333333333,5.522480666666667,4.1519604999999995,4.831056333333334,4.3031395
yes,4,4.27,4.492156333333333,4.110659333333333,5.522480666666667,4.1519604999999995,4.831056333333334
yes,4,4.324999,6.52221375,4.492156333333333,4.110659333333333,5.522480666666667,4.1519604999999995
yes,4,4.394999,7.0315295,6.52221375,4.492156333333333,4.110659333333333,5.522480666666667
yes,4,4.444998,7.3347615,7.0315295,6.52221375,4.492156333333333,4.110659333333333
yes,4,4.494998,5.5065230000000005,7.3347615,7.0315295,6.52221375,4.492156333333333
yes,4,4.544998,7.9292215,5.5065230000000005,7.3347615,7.0315295,6.52221375
yes,4,4.594999,8.955277,7.9292215,5.5065230000000005,7.3347615,7.0315295
yes,4,4.644998,9.416844500000002,8.955277,7.9292215,5.5065230000000005,7.3347615
yes,4,4.694999,10.315123,9.416844500000002,8.955277,7.9292215,5.5065230000000005
yes,4,4.744999,13.618384999999998,10.315123,9.416844500000002,8.955277,7.9292215
yes,4,4.814999,1.48322,13.618384999999998,10.315123,9.416844500000002,8.955277
yes,4,4.864999,0.792865,1.48322,13.618384999999998,10.315123,9.416844500000002
yes,4,4.91,0.631365,0.792865,1.48322,13.618384999999998,10.315123
yes,4,4.96,0.859262,0.631365,0.792865,1.48322,13.618384999999998
yes,4,5.01,1.06696,0.859262,0.631365,0.792865,1.48322
yes,4,5.06,1.401407,1.06696,0.859262,0.631365,0.792865
yes,4,5.11,1.3547585,1.401407,1.06696,0.859262,0.631365
yes,4,5.16,1.223947,1.3547585,1.401407,1.06696,0.859262
yes,4,0.744999,1.6062165,1.6253484999999999,1.7786153333333334,1.2970215,1.4338036666666667
yes,4,0.795,1.3691659999999999,1.6062165,1.6253484999999999,1.7786153333333334,1.2970215
yes,4,0.844999,1.411537,1.3691659999999999,1.6062165,1.6253484999999999,1.7786153333333334
yes,4,0.895,1.586809,1.411537,1.3691659999999999,1.6062165,1.6253484999999999
yes,4,0.945,0.719178,1.586809,1.411537,1.3691659999999999,1.6062165
yes,4,0.990001,1.4616366666666665,0.719178,1.586809,1.411537,1.3691659999999999
yes,4,1.04,2.05881,1.4616366666666665,0.719178,1.586809,1.411537
yes,4,1.09,1.9329094999999998,2.05881,1.4616366666666665,0.719178,1.586809
yes,4,1.14,2.0018525,1.9329094999999998,2.05881,1.4616366666666665,0.719178
yes,4,1.19,2.1630165000000003,2.0018525,1.9329094999999998,2.05881,1.4616366666666665
yes,4,1.24,2.2154629999999997,2.1630165000000003,2.0018525,1.9329094999999998,2.05881
yes,4,1.29,1.7600489999999998,2.2154629999999997,2.1630165000000003,2.0018525,1.9329094999999998
yes,4,1.34,2.254366,1.7600489999999998,2.2154629999999997,2.1630165000000003,2.0018525
yes,4,1.39,2.31637325,2.254366,1.7600489999999998,2.2154629999999997,2.1630165000000003
yes,4,1.44,2.1752315,2.31637325,2.254366,1.7600489999999998,2.2154629999999997
yes,4,1.489999,1.3041636666666665,2.1752315,2.31637325,2.254366,1.7600489999999998
yes,4,1.54,2.2810883333333334,1.3041636666666665,2.1752315,2.31637325,2.254366
yes,4,1.589999,22.154524,2.2810883333333334,1.3041636666666665,2.1752315,2.31637325
yes,4,1.635,1.6053899999999999,22.154524,2.2810883333333334,1.3041636666666665,2.1752315
yes,4,1.684999,1.9470969999999999,1.6053899999999999,22.154524,2.2810883333333334,1.3041636666666665
yes,4,1.734999,2.6247455,1.9470969999999999,1.6053899999999999,22.154524,2.2810883333333334
yes,4,1.78,3.8917124999999997,2.6247455,1.9470969999999999,1.6053899999999999,22.154524
yes,4,1.834999,6.142027333333334,3.8917124999999997,2.6247455,1.9470969999999999,1.6053899999999999
yes,4,1.884999,6.508703,6.142027333333334,3.8917124999999997,2.6247455,1.9470969999999999
yes,4,1.934999,5.873316666666667,6.508703,6.142027333333334,3.8917124999999997,2.6247455
yes,4,1.984999,8.4663255,5.873316666666667,6.508703,6.142027333333334,3.8917124999999997
yes,4,2.034999,12.360413,8.4663255,5.873316666666667,6.508703,6.142027333333334
yes,4,2.084999,11.5491125,12.360413,8.4663255,5.873316666666667,6.508703
yes,4,2.134999,12.603248500000001,11.5491125,12.360413,8.4663255,5.873316666666667
yes,4,2.180001,13.603049500000001,12.603248500000001,11.5491125,12.360413,8.4663255
yes,4,2.230001,14.682248,13.603049500000001,12.603248500000001,11.5491125,12.360413
yes,4,2.28,15.608119499999999,14.682248,13.603049500000001,12.603248500000001,11.5491125
yes,4,2.33,16.483381,15.608119499999999,14.682248,13.603049500000001,12.603248500000001
yes,4,2.38,22.570627666666667,16.483381,15.608119499999999,14.682248,13.603049500000001
yes,4,2.43,18.7029225,22.570627666666667,16.483381,15.608119499999999,14.682248
yes,4,2.48,18.9653035,18.7029225,22.570627666666667,16.483381,15.608119499999999
yes,4,2.529999,19.2050285,18.9653035,18.7029225,22.570627666666667,16.483381
yes,4,2.580001,3.170931,19.2050285,18.9653035,18.7029225,22.570627666666667
yes,4,2.63,3.1644405,3.170931,19.2050285,18.9653035,18.7029225
yes,4,2.680001,3.184069,3.1644405,3.170931,19.2050285,18.9653035
yes,4,2.730001,3.179568,3.184069,3.1644405,3.170931,19.2050285
yes,4,2.780001,3.19875,3.179568,3.184069,3.1644405,3.170931
yes,4,2.875001,3.21422,3.19875,3.179568,3.184069,3.1644405
yes,4,2.925001,3.234781,3.21422,3.19875,3.179568,3.184069
yes,4,2.975,3.246843,3.234781,3.21422,3.19875,3.179568
yes,4,3.025001,3.262223,3.246843,3.234781,3.21422,3.19875
yes,4,3.075003,3.276346,3.262223,3.246843,3.234781,3.21422
yes,4,3.125,3.290533,3.276346,3.262223,3.246843,3.234781
yes,4,3.175,3.317807,3.290533,3.276346,3.262223,3.246843
yes,4,3.225,3.339653,3.317807,3.290533,3.276346,3.262223
yes,4,3.275,3.3488385,3.339653,3.317807,3.290533,3.276346
yes,4,3.325,3.357998,3.3488385,3.339653,3.317807,3.290533
yes,4,3.375,3.3806,3.357998,3.3488385,3.339653,3.317807
yes,4,3.420001,3.384594,3.3806,3.357998,3.3488385,3.339653
yes,4,3.470001,3.386299,3.384594,3.3806,3.357998,3.3488385
yes,4,3.520001,3.379363,3.386299,3.384594,3.3806,3.357998
yes,4,3.570001,3.37294,3.379363,3.386299,3.384594,3.3806
yes,4,3.620001,3.398538,3.37294,3.379363,3.386299,3.384594
yes,4,3.67,3.4646395,3.398538,3.37294,3.379363,3.386299
yes,4,3.720001,3.482684,3.4646395,3.398538,3.37294,3.379363
yes,4,3.770001,3.488475,3.482684,3.4646395,3.398538,3.37294
yes,4,3.820001,3.483664,3.488475,3.482684,3.4646395,3.398538
yes,4,3.870001,3.488588,3.483664,3.488475,3.482684,3.4646395
yes,4,3.920001,3.442409,3.488588,3.483664,3.488475,3.482684
yes,4,3.970001,3.388323,3.442409,3.488588,3.483664,3.488475
yes,4,4.020001,3.2556385,3.388323,3.442409,3.488588,3.483664
yes,4,4.115,3.076177,3.2556385,3.388323,3.442409,3.488588
yes,4,4.165,2.975649,3.076177,3.2556385,3.388323,3.442409
yes,4,4.215,2.970535,2.975649,3.076177,3.2556385,3.388323
yes,4,4.265,3.122623,2.970535,2.975649,3.076177,3.2556385
yes,4,4.315,3.575004,3.122623,2.970535,2.975649,3.076177
yes,4,4.365001,3.4078155,3.575004,3.122623,2.970535,2.975649
yes,4,4.415002,3.626366,3.4078155,3.575004,3.122623,2.970535
yes,4,4.465,3.36847,3.626366,3.4078155,3.575004,3.122623
yes,4,4.515001,3.13177,3.36847,3.626366,3.4078155,3.575004
yes,4,4.565,2.997939,3.13177,3.36847,3.626366,3.4078155
yes,4,4.615,2.831356,2.997939,3.13177,3.36847,3.626366
yes,4,4.660001,2.847503,2.831356,2.997939,3.13177,3.36847
yes,4,4.71,2.642513,2.847503,2.831356,2.997939,3.13177
yes,4,4.760001,2.583584,2.642513,2.847503,2.831356,2.997939
yes,4,4.810001,2.415997,2.583584,2.642513,2.847503,2.831356
yes,4,4.860001,2.445821,2.415997,2.583584,2.642513,2.847503
yes,4,4.910001,2.304444,2.445821,2.415997,2.583584,2.642513
yes,4,4.960001,2.6640924999999998,2.304444,2.445821,2.415997,2.583584
yes,4,5.010001,3.242868,2.6640924999999998,2.304444,2.445821,2.415997
yes,4,5.060001,2.183929,3.242868,2.6640924999999998,2.304444,2.445821
yes,4,5.110001,1.2060335000000002,2.183929,3.242868,2.6640924999999998,2.304444
yes,4,5.160001,1.118265,1.2060335000000002,2.183929,3.242868,2.6640924999999998
yes,4,5.210001,1.191247,1.118265,1.2060335000000002,2.183929,3.242868
yes,4,5.26,1.477243,1.191247,1.118265,1.2060335000000002,2.183929
yes,4,5.305001,1.942788,1.477243,1.191247,1.118265,1.2060335000000002
yes,4,5.355,2.8394895,1.942788,1.477243,1.191247,1.118265
yes,4,5.405,2.798487,2.8394895,1.942788,1.477243,1.191247
yes,4,5.455,2.785817,2.798487,2.8394895,1.942788,1.477243
yes,4,5.505,2.633197,2.785817,2.798487,2.8394895,1.942788
yes,4,5.555,2.381477,2.633197,2.785817,2.798487,2.8394895
yes,4,5.605,2.046621,2.381477,2.633197,2.785817,2.798487
yes,4,5.655,1.62658,2.046621,2.381477,2.633197,2.785817
yes,4,5.705001,1.88933,1.62658,2.046621,2.381477,2.633197
yes,4,5.755,2.134015,1.88933,1.62658,2.046621,2.381477
yes,4,5.805,2.469952,2.134015,1.88933,1.62658,2.046621
yes,4,5.855,2.881575,2.469952,2.134015,1.88933,1.62658
yes,4,5.900001,2.740528,2.881575,2.469952,2.134015,1.88933
yes,4,5.950001,2.640619,2.740528,2.881575,2.469952,2.134015
yes,4,6.000001,2.725657,2.640619,2.740528,2.881575,2.469952
yes,4,6.050001,2.795983,2.725657,2.640619,2.740528,2.881575
yes,4,0.695001,2.87096,2.710962,2.745498,1.8846785,1.5589019999999998
yes,4,0.745,3.0034004999999997,2.87096,2.710962,2.745498,1.8846785
yes,4,0.795,3.1900820000000003,3.0034004999999997,2.87096,2.710962,2.745498
yes,4,0.845,3.126305,3.1900820000000003,3.0034004999999997,2.87096,2.710962
yes,4,0.895,3.7546655,3.126305,3.1900820000000003,3.0034004999999997,2.87096
yes,4,0.945,4.785004499999999,3.7546655,3.126305,3.1900820000000003,3.0034004999999997
yes,4,0.995,5.742312,4.785004499999999,3.7546655,3.126305,3.1900820000000003
yes,4,1.045,6.373067,5.742312,4.785004499999999,3.7546655,3.126305
yes,4,1.095,7.1438725000000005,6.373067,5.742312,4.785004499999999,3.7546655
yes,4,1.145,7.631446333333334,7.1438725000000005,6.373067,5.742312,4.785004499999999
yes,4,1.195001,9.196752499999999,7.631446333333334,7.1438725000000005,6.373067,5.742312
yes,4,1.290001,10.083661,9.196752499999999,7.631446333333334,7.1438725000000005,6.373067
yes,4,1.34,10.346509,10.083661,9.196752499999999,7.631446333333334,7.1438725000000005
yes,4,1.390001,10.8746375,10.346509,10.083661,9.196752499999999,7.631446333333334
yes,4,1.44,11.028121,10.8746375,10.346509,10.083661,9.196752499999999
yes,4,0.745,4.1526645,4.073707,3.186094666666667,2.8489975000000003,2.0891246666666667
yes,4,0.795001,5.679266500000001,4.1526645,4.073707,3.186094666666667,2.8489975000000003
yes,4,0.845,6.9144535,5.679266500000001,4.1526645,4.073707,3.186094666666667
yes,4,0.895001,8.930450500000001,6.9144535,5.679266500000001,4.1526645,4.073707
yes,4,0.945,10.789566,8.930450500000001,6.9144535,5.679266500000001,4.1526645
yes,4,0.99,12.3067835,10.789566,8.930450500000001,6.9144535,5.679266500000001
yes,4,1.04,14.058066,12.3067835,10.789566,8.930450500000001,6.9144535
yes,4,1.090001,15.012209,14.058066,12.3067835,10.789566,8.930450500000001
yes,4,1.14,16.249233500000003,15.012209,14.058066,12.3067835,10.789566
yes,4,1.19,17.594069,16.249233500000003,15.012209,14.058066,12.3067835
yes,4,1.24,17.497224000000003,17.594069,16.249233500000003,15.012209,14.058066
yes,4,1.29,17.596263,17.497224000000003,17.594069,16.249233500000003,15.012209
yes,4,1.34,17.564735,17.596263,17.497224000000003,17.594069,16.249233500000003
yes,4,1.39,17.673917,17.564735,17.596263,17.497224000000003,17.594069
yes,4,1.44,18.099291,17.673917,17.564735,17.596263,17.497224000000003
yes,4,1.485001,18.31267575,18.099291,17.673917,17.564735,17.596263
yes,4,1.54,18.168643,18.31267575,18.099291,17.673917,17.564735
yes,4,1.59,18.157768500000003,18.168643,18.31267575,18.099291,17.673917
yes,4,1.635001,18.395538000000002,18.157768500000003,18.168643,18.31267575,18.099291
yes,4,1.685,18.513393,18.395538000000002,18.157768500000003,18.168643,18.31267575
yes,4,1.735,18.8893535,18.513393,18.395538000000002,18.157768500000003,18.168643
yes,4,1.785,19.642050333333334,18.8893535,18.513393,18.395538000000002,18.157768500000003
yes,4,1.835,18.876891999999998,19.642050333333334,18.8893535,18.513393,18.395538000000002
yes,4,1.885,19.95702,18.876891999999998,19.642050333333334,18.8893535,18.513393
yes,4,1.935,19.3761955,19.95702,18.876891999999998,19.642050333333334,18.8893535
yes,4,1.985,19.371888,19.3761955,19.95702,18.876891999999998,19.642050333333334
yes,4,2.035,21.099248,19.371888,19.3761955,19.95702,18.876891999999998
yes,4,2.085,19.6162865,21.099248,19.371888,19.3761955,19.95702
yes,4,2.135,19.6848265,19.6162865,21.099248,19.371888,19.3761955
yes,4,2.185,19.223565666666662,19.6848265,19.6162865,21.099248,19.371888
yes,4,2.235,19.8291015,19.223565666666662,19.6848265,19.6162865,21.099248
yes,4,2.285,20.0807795,19.8291015,19.223565666666662,19.6848265,19.6162865
yes,4,2.335,20.689708,20.0807795,19.8291015,19.223565666666662,19.6848265
yes,4,2.380001,21.921215,20.689708,20.0807795,19.8291015,19.223565666666662
yes,4,2.43,20.023293,21.921215,20.689708,20.0807795,19.8291015
yes,4,2.48,20.144058,20.023293,21.921215,20.689708,20.0807795
yes,4,2.53,20.338349,20.144058,20.023293,21.921215,20.689708
yes,4,2.580001,20.312915,20.338349,20.144058,20.023293,21.921215
yes,4,2.63,20.400750000000002,20.312915,20.338349,20.144058,20.023293
yes,4,2.68,20.436726999999998,20.400750000000002,20.312915,20.338349,20.144058
yes,4,2.73,20.460811999999997,20.436726999999998,20.400750000000002,20.312915,20.338349
yes,4,2.78,19.643201666666666,20.460811999999997,20.436726999999998,20.400750000000002,20.312915
yes,4,2.83,20.375390000000003,19.643201666666666,20.460811999999997,20.436726999999998,20.400750000000002
yes,4,2.875001,20.1995625,20.375390000000003,19.643201666666666,20.460811999999997,20.436726999999998
yes,4,2.925,20.153257500000002,20.1995625,20.375390000000003,19.643201666666666,20.460811999999997
yes,4,2.975,20.162514,20.153257500000002,20.1995625,20.375390000000003,19.643201666666666
yes,4,3.025,19.283889666666667,20.162514,20.153257500000002,20.1995625,20.375390000000003
yes,4,3.075,20.020105,19.283889666666667,20.162514,20.153257500000002,20.1995625
yes,4,3.125,22.457614,20.020105,19.283889666666667,20.162514,20.153257500000002
yes,4,3.175,20.3774275,22.457614,20.020105,19.283889666666667,20.162514
yes,4,3.225001,20.3700815,20.3774275,22.457614,20.020105,19.283889666666667
yes,4,3.275,20.27947,20.3700815,20.3774275,22.457614,20.020105
yes,4,3.325,20.3975335,20.27947,20.3700815,20.3774275,22.457614
yes,4,3.375,20.4960225,20.3975335,20.27947,20.3700815,20.3774275
yes,4,3.425,20.464354,20.4960225,20.3975335,20.27947,20.3700815
yes,4,3.470001,20.7688545,20.464354,20.4960225,20.3975335,20.27947
yes,4,3.520001,20.8417045,20.7688545,20.464354,20.4960225,20.3975335
yes,4,3.57,21.151564999999998,20.8417045,20.7688545,20.464354,20.4960225
yes,4,3.62,20.173156333333335,21.151564999999998,20.8417045,20.7688545,20.464354
yes,4,3.67,21.3577685,20.173156333333335,21.151564999999998,20.8417045,20.7688545
yes,4,3.72,21.155635500000002,21.3577685,20.173156333333335,21.151564999999998,20.8417045
yes,4,3.77,20.890871500000003,21.155635500000002,21.3577685,20.173156333333335,21.151564999999998
yes,4,3.82,20.3726895,20.890871500000003,21.155635500000002,21.3577685,20.173156333333335
yes,4,3.87,20.3326515,20.3726895,20.890871500000003,21.155635500000002,21.3577685
yes,4,3.92,20.5191215,20.3326515,20.3726895,20.890871500000003,21.155635500000002
