20.000000	58
1.684999	26.278348	6.515767
1.685001	35.475351	6.509287
1.734999	26.558254	6.547414
1.735001	35.917957	6.665341
1.755001	36.029989	6.631916
1.784999	26.653783	7.610765
1.785001	35.951203	6.596616
1.834999	26.759582	6.532667
1.835000	35.999473	8.589149
1.870000	26.456230	6.023195
1.884999	26.373230	4.820223
1.934999	26.715996	5.365566
50.000000	104
0.050000	0.339946	0.223178
0.050000	0.094729	1.277445
0.080001	0.627527	0.930904
0.100000	0.258760	1.061125
0.150000	2.575970	1.839172
0.150000	0.811684	1.174737
0.190000	1.213348	1.089251
0.195001	2.634467	1.093066
0.200000	1.970918	0.692898
0.245001	2.476675	0.714441
0.250000	1.469127	1.147667
0.260000	2.093504	0.660227
0.295001	2.322065	0.881520
0.300000	3.508863	1.592214
0.300000	2.002793	1.271708
0.345001	3.854512	1.894441
0.350000	1.217379	2.074072
0.395001	3.813678	2.088368
0.400000	0.908229	2.396660
0.445001	3.697717	2.043407
0.450000	1.040437	2.400077
0.495001	3.981889	2.098019
0.500000	1.706632	2.016442
0.545004	4.311030	2.005508
0.550000	2.265874	1.898760
0.595001	4.484323	1.742378
0.595001	2.784049	1.881469
0.645000	5.266140	1.981245
0.645001	3.053934	1.746681
0.695001	5.868663	2.002645
0.695001	3.678216	2.435115
0.700000	4.780274	1.875912
0.745001	5.339218	1.603236
0.790001	8.566566	3.236673
0.795001	5.822616	2.261874
0.805000	6.531307	2.941573
0.840000	10.159366	2.886754
0.845001	7.415538	3.690179
0.890000	12.179922	3.833332
0.895000	8.189177	4.560180
0.940000	14.311827	4.696997
0.945001	9.178810	5.282663
0.990000	16.306999	5.348676
0.995001	10.783165	5.449390
1.015001	17.994720	5.606287
1.015001	12.112000	5.663907
1.040000	19.663739	5.729354
1.045001	13.680153	5.524449
1.090000	21.001375	5.434635
1.095001	15.116055	5.486026
1.105001	22.081175	5.329987
1.140000	23.646751	5.269592
1.145001	16.499152	5.262653
1.190000	18.008523	5.281402
1.190001	24.876374	5.077506
1.240000	19.590583	4.940303
1.240004	26.195994	5.032823
1.280000	27.355934	4.715039
1.290000	21.174246	6.092045
1.340000	22.589760	4.973927
1.340001	29.515920	5.391379
1.370000	30.402012	6.056879
1.390000	23.898077	4.953871
1.415000	25.062192	5.101449
1.435001	31.929023	5.289308
1.440001	26.310705	4.689942
1.485001	32.660349	4.987754
1.490000	27.262211	4.826030
1.535001	33.508269	4.867558
1.540000	28.097187	4.759581
1.585001	34.205451	4.688564
1.590001	28.941469	4.692707
1.635001	34.960023	4.521695
1.640000	30.008863	4.423768
1.685000	35.685996	4.104275
1.690000	31.252948	4.067280
1.725001	36.363079	3.748614
1.735001	37.333593	3.649781
1.740001	32.360595	3.755609
1.785000	36.997852	2.553913
1.790000	33.532113	2.972695
1.835001	36.807338	2.411476
1.835001	34.746766	1.882552
1.845001	37.135439	1.999374
1.885001	36.779441	1.110495
1.885001	35.545365	1.034708
1.935000	35.544039	0.990607
1.935001	36.478183	0.619929
1.985001	36.475169	0.673245
1.985001	35.843065	0.769331
2.030000	36.740778	0.741977
2.035000	35.755515	0.774566
2.080000	37.201491	1.349886
2.085001	35.656904	0.772783
2.135001	35.702287	0.612934
2.185001	35.734736	0.600053
2.235001	35.726119	0.047856
2.285001	35.702104	0.048497
2.335001	35.707202	0.070099
2.385001	35.640249	0.059766
2.430000	35.609270	0.058193
2.480001	35.587755	0.059230
2.530000	35.595148	0.024246
2.580001	35.587193	0.013552
