20.000000	92
0.995000	23.664979	6.802728
0.995001	13.313270	7.662802
1.000000	21.644831	5.313209
1.040000	23.528229	6.139410
1.040004	14.028619	7.164341
1.045000	25.681479	7.266294
1.050000	18.694621	6.001519
1.050000	15.311198	7.676889
1.075000	27.608948	7.879329
1.090000	24.284353	6.342210
1.090001	16.415884	9.549536
1.095000	28.931948	7.422023
1.140000	30.201556	8.433797
1.145000	19.886811	7.726803
1.174999	20.741109	7.074697
1.190000	32.253288	10.013674
1.190000	17.811835	11.011801
1.240000	22.111292	8.184111
1.240000	32.999387	9.026929
1.265000	33.842110	9.685713
1.285001	26.853920	5.523879
1.290000	22.966105	9.290722
1.290000	34.523238	8.247099
1.335001	27.081481	5.452053
1.340000	34.513059	9.569602
1.340001	21.879729	9.453639
1.365001	22.213740	7.668077
1.385001	27.439948	5.542255
1.390000	34.476657	9.757981
1.390004	22.369619	8.175639
1.410000	28.344298	4.889890
1.435001	29.133814	5.367369
1.440000	34.505616	7.946698
1.440001	22.798080	8.055562
1.444999	34.512521	7.019118
1.485001	29.239393	4.966442
1.490000	24.430676	7.665599
1.490000	34.512979	6.562497
1.535001	29.068248	4.677987
1.539999	34.528985	7.646233
1.540000	24.548579	7.534627
1.540000	23.602640	7.077580
1.564999	34.526031	7.637580
1.585001	29.115205	4.678595
1.589999	24.434096	7.625585
1.590000	34.486336	6.547598
1.635001	29.348010	4.564887
1.640000	34.396623	7.335287
1.685001	24.440558	8.365609
1.690000	34.333430	6.310206
1.690001	24.448614	7.367053
1.735000	34.335380	8.298874
1.735001	30.035143	5.262919
1.735001	24.552718	6.088309
1.740000	24.167798	6.354905
1.784999	24.244583	5.512566
1.785000	34.370745	8.250112
1.785001	24.667035	6.173326
1.805001	31.025530	4.993053
1.834999	34.343604	5.800536
1.835001	24.726836	6.845037
1.880000	32.164892	5.548752
1.884999	34.388036	7.059584
1.885000	24.175121	7.204211
1.885001	24.776830	7.810957
1.895001	32.372013	5.640807
1.930000	32.858921	6.941428
1.935000	34.561433	7.228407
1.935001	24.826062	8.045066
1.974999	23.875071	8.216081
1.980000	33.516005	6.393613
1.985000	34.607342	7.142591
1.985001	24.915448	7.641667
2.030000	34.259993	5.378507
2.035000	34.613604	5.572008
2.035000	25.020007	7.814820
2.050000	34.530015	5.888554
2.080000	34.859067	7.267471
2.084999	23.694963	9.123352
2.085000	34.683935	7.447622
2.085001	25.099289	8.018627
2.130000	35.222859	8.814460
2.134999	23.737034	9.225647
2.134999	34.709546	7.096818
2.135001	25.307662	8.940523
2.150000	35.321415	7.433738
2.180000	35.344008	5.749148
2.185000	34.763922	7.070960
2.185001	25.502865	8.812009
2.230000	35.362877	7.322964
2.234999	23.637521	9.430162
2.235000	34.786749	6.918585
2.235001	26.069874	7.463980
2.240000	35.409769	6.935250
2.265000	34.820755	6.542676
2.280000	27.551159	6.572424
2.284999	34.886493	5.946038
2.285000	23.548562	8.801880
2.330000	36.069003	8.475046
2.330001	29.585554	5.890645
2.334999	23.542848	8.669675
2.335000	34.926499	7.120039
2.374999	23.537592	7.646250
2.380000	34.855371	9.356024
2.380001	31.048493	5.946306
2.384999	23.537930	7.214810
2.430000	23.605305	8.512278
2.430000	34.842814	8.094155
2.480000	23.689350	8.866370
2.480000	34.852303	6.480170
2.500000	34.380987	4.385162
2.525001	34.097171	4.304422
2.530000	35.090484	1.120854
2.575001	34.163240	1.445060
2.580000	35.194326	1.092131
2.580000	37.353344	2.322417
2.625004	34.777833	1.985370
2.630000	35.404090	4.980557
2.630001	38.756992	6.743126
2.675001	35.267548	4.878456
2.680000	23.856826	11.225197
2.680000	35.661609	6.897040
2.725001	35.306054	7.018999
2.730000	24.040592	11.858732
2.730000	36.734439	5.617000
2.730001	41.258736	8.165242
2.775001	35.184493	6.119488
2.780000	38.186172	2.852764
2.780001	42.408431	4.755357
2.825001	35.094039	5.642409
2.830000	39.125617	15.430394
2.830000	42.670689	16.972540
2.865001	42.462327	16.861906
2.875001	2.018095	39.408592
2.880000	40.286575	15.732790
2.880000	42.393938	18.064844
2.895000	41.492138	17.574405
2.925001	42.368725	7.390214
2.930000	24.433890	17.330811
2.930000	42.461332	10.584415
2.974999	43.328040	11.249296
2.975001	38.033848	10.072942
2.980000	24.408945	15.710215
3.005001	39.499345	9.109390
3.024999	24.307620	13.456928
3.025000	43.996588	14.092960
3.025001	41.030822	9.990657
3.074999	24.241387	18.160660
3.075000	45.020766	12.090080
3.120000	44.235177	11.631280
3.124999	46.039681	15.362610
3.125000	24.366138	19.378182
3.140000	45.981144	15.266021
3.170000	24.432905	17.760959
3.170001	46.608795	15.727428
3.174999	24.456101	18.395025
3.175000	46.106747	15.360280
3.220001	49.102417	14.373894
3.225000	24.475924	21.202368
3.225000	46.175006	9.309319
3.255001	50.511656	15.265033
3.270000	46.251507	12.847535
3.270000	50.838012	15.578479
3.275000	24.411459	21.661410
3.275000	46.275011	15.555871
3.324999	24.492915	18.846854
3.325000	46.336508	17.897432
3.374999	24.397834	15.543862
3.375000	46.527918	20.233816
3.400000	24.365796	12.740730
3.425000	24.344596	9.057486
3.475000	24.215011	9.109860
3.525000	24.118313	0.143215
3.574999	24.105384	0.113442
3.584999	24.112305	0.060833
3.624999	24.150820	0.036196
3.670000	24.180845	0.045634
3.720000	24.185724	0.044600
3.730000	24.184530	0.032533
3.770000	24.146731	0.032101
3.820000	24.124235	0.057461
3.870000	24.172931	0.045196
3.920000	24.176353	0.068791
3.970000	24.206699	0.076778
4.020000	24.261879	0.070380
4.070000	24.305009	0.075679
4.119999	24.324164	0.058878
4.170000	24.337438	0.046647
4.220000	24.374778	0.107671
4.265000	24.328321	0.077722
4.315000	24.269310	0.374545
4.364999	24.156943	1.299421
4.414999	24.294668	2.214906
4.465000	25.168859	2.807012
4.515000	27.156706	3.086409
4.565000	28.817790	3.457139
4.614999	30.404534	3.462089
4.664999	31.921845	3.241068
4.715000	33.616270	3.075706
4.765000	34.742786	2.825184
4.814999	36.111645	2.384662
4.864999	37.229042	1.914967
4.910000	38.176088	1.857706
4.960000	37.830390	0.927798
5.010000	37.740823	0.391322
