20.000000	38
7.135000	23.957580	3.475806
7.140000	28.851114	3.426225
7.145000	23.921358	3.509198
7.180000	28.887960	3.563514
7.190002	28.901826	3.650025
7.195000	23.671598	4.290838
7.240000	28.951378	3.811463
7.245000	23.632050	3.753271
7.289999	28.959509	4.415566
7.295000	23.384908	3.954291
7.300000	23.522554	3.887737
7.340000	29.012602	4.657970
7.344999	23.309037	3.320705
7.389999	29.082174	4.817030
7.390002	23.026767	4.306249
7.440000	22.894657	4.475343
7.484999	29.243546	5.146770
7.489999	22.888756	4.553729
7.534999	29.328100	5.231195
7.539999	22.953703	5.236882
7.585000	29.411553	5.305270
7.590001	22.949148	5.308617
7.635000	29.484132	5.395196
7.639999	22.865582	5.453075
7.684999	29.576500	5.505874
7.689999	22.740442	5.649768
7.734999	29.699481	5.633849
7.739999	22.781331	5.732170
7.785000	29.872388	5.735937
7.789999	22.814327	5.839063
7.834999	30.049457	5.789316
7.839999	23.062054	5.776024
7.884999	30.226265	5.096440
7.890003	23.191039	5.776781
7.930000	30.380955	5.078217
7.935000	30.399194	5.026165
7.939999	23.351839	5.856429
7.984999	30.570092	5.122553
7.989999	23.335775	5.970300
8.034999	30.739912	6.082295
8.035000	23.296102	6.123260
8.085000	30.873454	6.243332
8.085000	23.183189	6.319303
8.130000	30.991169	5.515629
8.135000	23.097180	6.467185
8.164999	31.080821	5.631545
8.180000	31.123063	5.712452
8.185000	23.072217	5.712940
8.230000	31.245326	5.863422
8.235000	22.966618	5.850190
8.275000	22.825745	6.005324
8.280000	31.346422	6.000905
8.284999	22.788904	6.060802
8.290000	31.358635	6.101044
8.329999	31.370989	6.195887
8.335000	22.580552	7.009608
8.380000	31.183009	6.174239
8.384999	22.461777	6.942209
8.429999	30.730478	6.807118
8.435000	22.328956	6.886211
8.480000	30.544380	6.712028
8.484999	22.221458	6.885401
8.530000	30.576213	6.764157
8.535000	22.287285	5.898222
8.580000	30.763131	6.916375
8.585000	22.332341	5.909951
8.629999	22.330876	5.895029
8.630000	30.728338	5.983739
8.680000	22.157169	5.881880
8.680003	30.507419	5.911050
8.725000	30.175421	5.726779
8.729999	21.972026	5.907232
8.774999	30.286915	6.652261
8.779999	22.128088	4.681053
8.830000	22.138504	3.331333
8.879999	22.327396	3.252036
8.929999	22.416788	0.231200
8.979999	22.360141	0.211281
9.029999	22.200939	0.183848
9.080000	22.097191	0.222245
9.130000	22.013810	0.220631
9.179999	21.938084	0.192063
9.229999	21.810762	0.179078
9.275000	21.725381	0.156285
9.324999	21.693681	0.115375
9.375000	21.632059	0.127324
9.424999	21.692015	0.168169
9.475000	21.733967	0.349768
9.485000	21.829157	0.422448
9.525000	21.312006	0.616618
9.575000	21.003799	1.203329
9.625000	21.593795	1.168361
9.675000	22.543676	1.318490
9.725000	23.162346	1.480458
9.775000	23.678235	1.336287
9.825000	24.536165	1.120460
9.869999	25.031726	0.967333
9.920000	25.177482	0.697862
9.969999	25.067456	0.320403
10.019999	24.891113	0.260641
10.069999	24.793191	0.287633
10.120002	24.604878	0.274311
10.165000	24.463086	0.279519
10.169999	24.447537	0.219450
