20.000000	92
0.894999	16.132217	6.745876
0.894999	10.109162	3.460342
0.895000	6.464746	5.581125
0.915000	12.340245	4.151558
0.944999	10.237327	3.448875
0.945000	6.770833	5.414843
0.945000	16.094409	5.549883
0.964999	12.762285	3.579450
0.994999	9.928043	4.496749
0.995000	16.687632	4.744270
1.000000	13.002126	2.822400
1.014999	13.115127	2.813960
1.044999	9.813731	4.622633
1.044999	16.813497	4.808211
1.065000	13.114076	3.123890
1.094999	9.902188	4.283321
1.144999	17.058986	5.674109
1.144999	10.268801	4.030831
1.194999	10.700090	3.618316
1.214999	10.751170	4.316127
1.240000	16.805644	5.599890
1.240000	10.821083	3.418170
1.289999	16.674713	5.262216
1.290000	10.834403	4.176439
1.340000	10.760757	3.414866
30.000000	99
0.050000	0.136655	0.204644
0.050000	0.152412	0.279370
0.050004	0.140525	0.263681
0.095001	0.490738	0.323270
0.100000	0.596639	0.502656
0.100000	0.010936	0.748865
0.100002	0.642757	0.513874
0.145001	1.465092	0.861712
0.149999	0.521799	0.963412
0.150000	1.327665	0.661234
0.160000	1.504875	0.644030
0.195001	2.191439	0.832982
0.200000	2.169371	0.478706
0.244999	2.264020	0.411848
0.245001	2.581599	0.361595
0.250000	2.382816	0.373452
0.254999	2.822784	0.342620
0.295000	3.095220	0.468016
0.295001	2.573922	0.431281
0.300001	2.757842	0.353369
0.310001	3.383510	0.731002
0.345000	2.336113	0.570686
0.345001	2.590412	0.499144
0.349999	2.791791	0.570688
0.394999	1.744218	0.937878
0.395001	2.461697	0.458326
0.400000	3.178330	0.758293
0.409999	2.480719	0.462140
0.430000	2.787498	0.510993
0.444999	2.876685	0.683395
0.445001	2.513622	0.876153
0.449999	3.850849	1.047093
0.494999	4.087318	1.196942
0.495000	2.878676	1.004710
0.495000	2.543369	1.244142
0.495001	3.219356	0.825657
0.544999	4.692224	1.752669
0.544999	2.459252	1.121788
0.545000	3.348889	1.112805
0.545001	3.441425	1.097438
0.594999	2.931829	1.865108
0.595000	5.501730	1.983263
0.595001	3.870319	2.029611
0.620000	6.499694	2.353351
0.644999	7.613265	2.874644
0.645000	3.612569	2.827657
0.645001	4.763372	1.987863
0.690000	5.216234	1.710998
0.694999	8.047689	3.218914
0.695000	4.256690	2.299459
0.695001	5.539727	1.436202
0.710000	6.306215	1.660103
0.740000	7.470600	1.937462
0.744999	5.399837	1.990377
0.745000	8.863078	2.305305
0.745001	6.531336	1.838497
0.790000	7.716325	1.546451
0.794999	6.703464	2.525477
0.795000	9.884999	2.382230
0.840000	8.447541	1.523942
0.844999	11.106280	2.801626
0.845000	7.782634	2.630843
0.890000	9.331074	1.741780
0.890000	8.881095	2.329202
0.894999	12.474653	2.996406
0.910001	10.668447	1.762173
0.940000	12.056352	1.774765
0.940000	10.103469	2.299675
0.944999	13.521597	2.191839
0.990000	11.187707	2.704136
0.990001	13.122805	1.947432
0.995003	14.638679	1.903302
1.024999	15.753139	2.693628
1.040000	12.402817	2.984283
1.040001	14.440440	1.557133
1.044999	17.010956	2.724995
1.050001	15.765360	1.896847
1.065000	13.920219	2.708006
1.090000	15.004758	1.910821
1.094999	17.494949	2.031796
1.140000	18.021074	2.372480
1.140000	15.915046	1.654118
1.140001	17.336718	0.924821
1.189999	16.385142	1.375305
1.190000	18.447720	1.666833
1.190001	18.027666	1.030231
1.215001	17.155793	1.018647
1.240000	16.738481	1.812689
1.289999	17.256724	1.328192
1.290000	18.893139	1.601102
1.335001	19.908068	2.042905
1.340000	17.319707	1.904135
1.385001	20.132740	2.095491
1.389999	19.478322	1.607797
1.390000	17.271348	2.126375
1.394999	17.263865	2.341370
1.435001	20.158726	1.881513
1.440000	19.665340	1.713388
1.489999	19.632507	1.401006
40.000000	126
0.044999	0.009039	0.210448
0.050000	0.024366	0.330634
0.050000	0.099865	0.462536
0.050002	0.361716	0.354935
0.100000	0.587868	0.417926
0.100000	0.965333	0.581193
0.100001	0.545084	0.782467
0.120001	1.132695	0.616965
0.150000	1.717813	0.709196
0.160000	1.864510	0.706788
0.200000	1.990498	0.560285
0.200000	2.516559	0.509734
0.200001	2.372735	0.342826
0.249999	2.787124	0.603786
0.250000	2.162754	0.616608
0.250001	2.119194	0.801186
0.255000	3.474030	1.097635
0.299999	2.190640	0.805774
0.300000	3.343286	1.033503
0.300000	2.233964	0.808135
0.349999	3.145723	1.059088
0.350000	1.828339	0.868111
0.350000	1.843557	0.605816
0.399999	1.914322	0.764272
0.400000	2.393128	0.796147
0.400001	2.059788	0.905875
0.420000	3.227907	1.036905
0.444999	3.857664	1.439341
0.450000	2.444188	0.866548
0.450000	1.942074	1.237576
0.450001	2.863177	0.719264
0.495000	3.592176	1.090821
0.499999	2.150244	1.282502
0.500000	3.089771	0.665935
0.510000	4.077585	1.098569
0.544999	3.775277	0.956036
0.550000	2.920502	1.242689
0.550000	5.018246	1.208369
0.580001	3.855105	0.902969
0.594999	4.296547	0.875076
0.595000	4.779841	0.512569
0.595001	5.123709	0.671052
0.600001	5.329771	0.565957
0.644999	4.679107	0.876039
0.645000	5.347160	0.505656
0.645001	5.622583	0.963773
0.669999	6.303006	1.082207
0.694999	5.127837	1.322799
0.695000	7.575442	1.572859
0.695001	6.187911	0.822340
0.695001	6.435641	0.987182
0.720000	7.133391	0.849747
0.744999	5.988142	1.319972
0.745001	7.881045	1.246620
0.745003	8.074474	1.177144
0.794999	6.971168	1.415586
0.795000	9.373631	1.563780
0.795001	8.439282	1.268359
0.844999	8.012618	1.526225
0.845000	10.876838	2.071467
0.845001	9.045287	2.299230
0.894999	9.272379	2.829607
0.895000	12.723976	2.359001
0.895001	12.698532	2.469978
0.905000	13.764056	2.511531
0.944999	10.866907	2.575851
0.945000	15.349791	3.119789
0.945001	11.631818	2.167680
0.965001	12.849753	2.189020
0.994999	12.402759	3.174850
0.995000	14.307720	2.262146
0.995001	16.691645	2.926244
1.030000	17.785643	3.235585
1.044999	14.208744	3.435736
1.045000	18.967165	2.950242
1.045001	15.264604	2.614642
1.090000	19.509639	3.387697
1.094999	15.966535	3.244023
1.095001	16.415983	3.320245
1.095001	20.075827	2.470578
1.100000	20.865899	3.016003
1.140000	21.090338	2.463917
