20.000000	57
3.075000	14.975959	4.249502
3.075001	8.966299	5.323728
3.125001	14.668306	3.296367
3.135000	8.972090	4.676071
3.175001	14.592192	4.010256
3.225001	14.548260	4.015880
3.275001	8.826201	4.078720
3.275001	14.640413	4.120598
3.300000	8.812122	4.820486
3.325000	8.802620	4.908586
3.325001	14.746452	4.212012
3.370000	14.922253	4.336622
3.375001	14.943121	4.368402
3.425000	8.761468	5.762740
3.425001	15.182124	3.731966
3.470000	8.739674	6.223572
3.475001	15.546864	3.950800
3.525000	15.942226	4.214386
3.550000	16.101338	4.306554
3.575000	16.369473	4.538414
3.575001	8.610951	7.159020
3.625000	16.858810	5.922112
3.625001	8.481636	6.828534
3.640000	16.942658	5.974572
3.670000	8.408723	7.111002
3.675001	17.186076	6.987322
3.720000	17.464630	6.215965
3.730000	8.739403	7.072803
3.770000	8.900928	7.747341
3.770001	17.521739	6.189657
3.820000	17.423097	6.119515
3.870000	17.337467	4.939319
3.895001	8.668698	7.995997
3.920000	17.405587	5.008084
3.970000	17.449541	5.033537
3.975000	8.795025	7.064993
4.020000	17.465001	6.154104
4.070000	17.469798	6.157489
4.070001	8.715964	7.184643
4.110000	8.774771	8.016193
4.120000	17.522448	5.069786
4.170000	17.602778	6.264220
4.215001	17.717561	6.327142
4.220000	17.827487	5.232524
4.220001	8.744820	8.210011
4.265001	8.792907	8.196363
4.270000	17.786048	5.206195
4.315001	17.756545	6.257406
4.345001	17.769732	5.069376
4.365001	17.845741	4.998638
4.415001	9.191282	7.745260
4.415001	17.659950	4.896206
4.465000	9.187404	7.549941
4.465001	17.337615	5.679655
4.500000	17.230823	5.507917
4.515001	17.195919	6.304861
4.565001	9.551294	5.447416
4.615001	9.604922	4.393088
4.665001	9.561358	3.117417
4.715001	9.523528	0.062948
4.765001	9.525313	0.070480
4.815001	9.425393	0.086371
4.840000	9.450629	0.069730
4.865001	9.444056	0.067787
4.910001	9.350072	0.070769
4.930001	9.364086	0.069055
4.960000	9.370923	0.071026
5.010000	9.280789	0.058519
5.035000	9.277224	0.054746
5.060001	9.284120	0.047689
5.110001	9.255099	0.044372
5.160000	9.243929	0.051887
5.210000	9.224168	0.060575
5.260001	9.161610	0.063051
5.310000	9.165584	0.058821
5.360000	9.125534	0.055445
5.380000	9.105886	0.044969
5.410001	9.088089	0.040542
5.460000	9.062110	0.040582
5.505000	9.052544	0.044763
5.555001	9.102199	0.028119
5.605000	9.101717	0.032446
5.655001	9.106750	0.044138
5.705001	9.123443	0.042942
5.755001	9.144520	0.047847
5.805001	9.190412	0.052384
5.855001	9.193678	0.047448
5.885001	9.218754	0.044080
5.905001	9.235799	0.039288
5.955001	9.254870	0.039045
5.980000	9.274618	0.031700
6.005001	9.292949	0.032403
6.055000	9.298398	0.032990
6.105001	9.285107	0.024500
6.140000	9.258945	0.029589
6.150001	9.250366	0.032515
6.200000	9.248203	0.031713
